,ds,yhat_lower,yhat,yhat_upper,Zip_code
4793,2019-05-31,236664.96163279607,240932.84208128494,245844.63362873346,37076
4794,2019-06-30,237927.4533832572,242402.3104790156,246941.22357567714,37076
4795,2019-07-31,239717.20979274542,244147.3793818433,248632.30685331256,37076
4796,2019-08-31,240812.90334239288,245628.55688054924,250588.01637610846,37076
4797,2019-09-30,242484.7226579299,247229.7410923603,252148.82099387085,37076
4798,2019-10-31,243498.6675604108,248825.47781305743,253934.01866956812,37076
4799,2019-11-30,244589.67351730866,249967.82361773614,254843.44764592592,37076
4800,2019-12-31,245064.77317057282,250828.29679339612,256002.89101704053,37076
4801,2020-01-31,246859.52978862156,252053.30062236005,257439.17876082793,37076
4802,2020-02-29,249397.96708888182,254654.84547949868,260243.89176610747,37076
4803,2020-03-31,249691.06715179145,255959.8832158935,261673.82660928124,37076
4804,2020-04-30,250780.7104263241,256623.58824094533,262254.332303662,37076
4805,2020-05-31,251919.201247519,258133.21018965275,264305.40603002475,37076
4806,2020-06-30,253110.74811637634,259588.6911219361,266018.1978439066,37076
4807,2020-07-31,254726.74021190207,261189.54751794576,267552.0392576527,37076
4808,2020-08-31,255668.88083941737,262678.69346359663,269811.6272401088,37076
4809,2020-09-30,257264.63358273506,264196.0963587284,271166.15199385775,37076
4810,2020-10-31,257841.0310913317,265739.2965029844,272334.77951027977,37076
4811,2020-11-30,259284.30202146524,267032.5121907766,274365.5393499142,37076
4812,2020-12-31,260632.32917489632,268197.3684222961,276323.19253362424,37076
4813,2021-01-31,261324.93214273988,269524.1125827963,276993.1845341808,37076
4814,2021-02-28,263671.273331989,271858.78803320794,280007.7575288846,37076
4815,2021-03-31,264646.3282554638,273054.9325884384,280680.76879677456,37076
5077,2018-01-01,176143.8524904382,179721.02728890543,183189.96720593114,37115
5078,2018-02-01,178078.44043468827,181386.336123415,184922.45960150938,37115
5079,2018-03-01,179600.9987364886,182941.9979062629,186046.3521033819,37115
5080,2018-04-01,181202.42471228237,184476.42464638536,188000.90291403886,37115
5081,2018-04-30,182157.34100594837,185413.32384631637,188813.2623130689,37115
5082,2018-05-31,183834.8292417119,187164.8535157713,190416.27952963172,37115
5083,2018-06-30,185291.03338592203,188907.97736856632,192333.4719487586,37115
5084,2018-07-31,187245.7900299176,190619.82109828823,193938.8288801437,37115
5085,2018-08-31,188752.94320751991,192356.07916368818,195819.28350790843,37115
5086,2018-09-30,190908.99307520568,194286.57660531296,197608.13442821204,37115
5087,2018-10-31,192600.79857169508,195988.58610158003,199294.02731650913,37115
5088,2018-11-30,193697.80539127605,197210.84218610998,200384.70831875203,37115
5089,2018-12-31,194781.42945616302,198247.99723162397,201574.30834611465,37115
5090,2019-01-31,196038.2092268533,199716.2372459193,203043.05632219894,37115
5091,2019-02-28,199658.52712645527,203299.25127857103,206759.088800912,37115
5092,2019-03-31,200479.12805978,203940.49532219628,207482.89131379372,37115
5093,2019-04-30,200623.51835072556,204570.72979850377,208714.87626411614,37115
5094,2019-05-31,202745.41452933408,206349.5358449053,210400.82841251133,37115
5095,2019-06-30,204119.95312359816,208117.83832917621,212020.26523362382,37115
5096,2019-07-31,205876.02459401888,209837.30549221754,213756.7590746387,37115
5097,2019-08-31,207618.99113881652,211587.52573187335,215725.63297641836,37115
5098,2019-09-30,209367.36053356875,213583.8473159073,217918.75752133277,37115
5099,2019-10-31,210691.0880044148,215295.00486569412,219568.17937673398,37115
5100,2019-11-30,211870.69509941642,216435.2846285395,221116.6750195565,37115
5101,2019-12-31,212919.2194958291,217344.44961877755,222542.66994054557,37115
5102,2020-01-31,214152.18817318205,218793.34848148166,223836.57573948998,37115
5103,2020-02-29,216637.11990237318,221870.33555318235,226867.1617917462,37115
5104,2020-03-31,217673.9864277592,223065.6340267734,228656.7167430066,37115
5105,2020-04-30,218550.17442642164,224071.0323327011,229637.31498955807,37115
5106,2020-05-31,219708.2935339767,225774.98247390354,231987.32296096478,37115
5107,2020-06-30,221460.8340542463,227470.49262303085,233846.7897184229,37115
5108,2020-07-31,223180.98774165806,229168.25618516267,235874.99717406844,37115
5109,2020-08-31,224034.37185978255,230878.2910949324,238003.72825948792,37115
5110,2020-09-30,225629.02643872955,232673.81020097592,239615.3381174407,37115
5111,2020-10-31,227330.8497767968,234349.50298582832,241605.152989819,37115
5112,2020-11-30,228714.42508133914,235730.04245851317,243451.6852398351,37115
5113,2020-12-31,229766.15978987375,237030.4055768255,245485.63585672126,37115
5114,2021-01-31,230391.40923111895,238557.32835860824,247152.52941853667,37115
5115,2021-02-28,233167.9816417554,241337.9733108576,249789.7748064734,37115
5116,2021-03-31,234288.8964089669,242354.47291764425,251258.8761040705,37115
5378,2018-01-01,184609.31285986374,188590.8866726151,192759.92638577634,37207
5379,2018-02-01,186417.55619561946,190730.57512905265,194800.7187995477,37207
5380,2018-03-01,188385.09983404496,192704.09800123604,196994.94779110135,37207
5381,2018-04-01,190399.3348516454,194939.681917332,199165.45921911477,37207
5382,2018-04-30,192588.2397381247,196914.38100415032,201112.30267497094,37207
5383,2018-05-31,195042.24038965156,199128.81605323442,203436.34322433596,37207
5384,2018-06-30,196460.40685372052,200873.94393862347,205067.66730059247,37207
5385,2018-07-31,198804.54480730652,202916.1533282338,207241.74378144022,37207
5386,2018-08-31,201046.17949894903,205415.06375407282,209410.3439513599,37207
5387,2018-09-30,203295.2399954651,207695.55128608958,211957.39545750926,37207
5388,2018-10-31,205337.9094001824,209839.51406523556,214025.38929972085,37207
5389,2018-11-30,207598.51727268417,211768.748829014,215996.60051496397,37207
5390,2018-12-31,208985.61498276074,213818.37206463757,218252.90816253162,37207
5391,2019-01-31,211861.38584692185,216134.31466038895,220330.034898125,37207
5392,2019-02-28,212742.28005321138,217289.539516552,221640.2473164685,37207
5393,2019-03-31,215870.10388295166,220466.4409870565,225215.5889855947,37207
5394,2019-04-30,218015.35529673658,222277.77654080463,226885.66686959972,37207
5395,2019-05-31,219479.49738500858,224489.2105507234,229040.20167927022,37207
5396,2019-06-30,221394.28634558368,226143.60149329598,231274.7385090098,37207
5397,2019-07-31,223186.134203948,228147.5311934361,233226.87374124356,37207
5398,2019-08-31,225484.35024147856,230717.41030203996,236086.83480510814,37207
5399,2019-09-30,227262.8767675771,233036.85482801928,238554.35567820666,37207
5400,2019-10-31,229652.16427948955,235182.80742543493,240680.43561091938,37207
5401,2019-11-30,231608.5607306659,237088.0833830586,242608.16434203458,37207
5402,2019-12-31,232746.34674081573,239123.84681448524,245371.78727157172,37207
5403,2020-01-31,235247.15735805972,241471.4986614146,248010.12803111886,37207
5404,2020-02-29,236506.29238653858,243057.81262830365,249445.816812056,37207
5405,2020-03-31,239283.17081280312,245665.54841573653,252131.91793651824,37207
5406,2020-04-30,240216.15413985334,247496.51774404713,253859.77707260134,37207
5407,2020-05-31,242749.9535579137,249711.04106696913,256782.05916117743,37207
5408,2020-06-30,243652.05742376047,251636.95646988062,259097.36698582728,37207
5409,2020-07-31,246264.43095238414,253763.15025571553,261784.49120250213,37207
5410,2020-08-31,247679.3555763467,256124.4821746398,263942.3009615991,37207
5411,2020-09-30,249948.06979604703,258324.70049809178,266843.7150857399,37207
5412,2020-10-31,251687.81339803437,260461.19361920483,269212.81382464286,37207
5413,2020-11-30,253338.9570887244,262436.3410688797,271767.82455814356,37207
5414,2020-12-31,254537.34660957733,264514.2827135312,274508.46025172697,37207
5415,2021-01-31,256970.21758074552,266763.2838058355,276836.8693715378,37207
5416,2021-02-28,258265.53625456418,268236.4901935046,278385.196141898,37207
5417,2021-03-31,260507.645991002,271032.67287734454,282101.124820413,37207
5679,2018-01-01,272216.44132865063,275268.1092298423,278392.3486000016,37174
5680,2018-02-01,273809.25695545075,277058.36607952305,280548.5044341613,37174
5681,2018-03-01,275451.9075718544,278702.36875379074,281917.8523133608,37174
5682,2018-04-01,277042.3854049546,280288.3860185709,283291.8945445218,37174
5683,2018-04-30,278625.8984360734,281829.5196872767,285229.90693829476,37174
5684,2018-05-31,280224.63212258,283397.2943677275,286702.9006118652,37174
5685,2018-06-30,281802.89740555175,285145.3428992862,288272.3410339034,37174
5686,2018-07-31,284031.53043287277,287234.8808641644,290542.0726558838,37174
5687,2018-08-31,285728.69350774563,289275.9245797954,292659.5926361824,37174
5688,2018-09-30,288059.0046579139,291309.7666047374,294661.5065333451,37174
5689,2018-10-31,289830.7698951488,293203.82550423895,296796.29341883224,37174
5690,2018-11-30,290849.58707808686,294452.2781908176,298381.43766510737,37174
5691,2018-12-31,291244.42819956277,295518.8167923579,299750.91561287036,37174
5692,2019-01-31,292626.70590190834,297044.71863716247,301666.8378425745,37174
5693,2019-02-28,296256.95145070454,300750.0049561316,305602.32010411075,37174
5694,2019-03-31,296999.82369234256,301850.6332462735,306611.70374507067,37174
5695,2019-04-30,297737.88061995717,302858.5871207653,308308.118575252,37174
5696,2019-05-31,298748.3428021896,304371.29881299444,310320.6880923309,37174
5697,2019-06-30,300046.7681270249,306112.7242789139,313117.5675309104,37174
5698,2019-07-31,301309.2341551213,308263.7768619234,315554.5151455223,37174
5699,2019-08-31,302677.4301230987,310351.5881158194,317972.08275317546,37174
5700,2019-09-30,304215.80430619203,312443.8813630875,320516.6642772462,37174
5701,2019-10-31,306025.156246334,314355.0792448906,323138.9370635918,37174
5702,2019-11-30,306074.4059090294,315496.7570908819,324469.17457430717,37174
5703,2019-12-31,306869.9035619699,316414.5129995,325983.3595835715,37174
5704,2020-01-31,306463.39495264104,317910.04133123613,327912.450889201,37174
5705,2020-02-29,309988.71333402174,321215.54186775483,332033.79993067536,37174
5706,2020-03-31,310722.761001336,322626.82405193406,334619.9138109028,37174
5707,2020-04-30,311706.8840148094,324023.05773842265,336736.9065305802,37174
5708,2020-05-31,312105.2880889579,325706.96187584184,338052.3376141466,37174
5709,2020-06-30,313530.7947178499,327477.76440526923,341382.23374777235,37174
5710,2020-07-31,314781.91644968605,329449.10717374115,343288.4483629767,37174
5711,2020-08-31,315721.67661485367,331396.5148731562,346523.8996122063,37174
5712,2020-09-30,316195.6887805033,333307.84209089814,348554.46641035995,37174
5713,2020-10-31,317741.9234626491,335157.672324872,350993.75150746555,37174
5714,2020-11-30,318541.8505463281,336612.433995251,353868.71331309783,37174
5715,2020-12-31,319449.98136332206,337984.6448854978,356164.4821403658,37174
5716,2021-01-31,319636.91599613236,339593.7798262364,358540.7008397387,37174
5717,2021-02-28,321580.8783959924,342478.06621760176,361881.37743152544,37174
5718,2021-03-31,322368.7496523649,343792.2047006928,364254.00061268016,37174
5980,2018-01-01,206691.937400402,212665.49138233933,218514.33069955398,37214
5981,2018-02-01,208453.57115403915,214527.42952203794,220633.03958584066,37214
5982,2018-03-01,211039.28426937325,216356.78433650683,222350.4591846791,37214
5983,2018-04-01,212277.89012003396,218025.51898122768,223790.968383496,37214
5984,2018-04-30,212686.92610297917,218357.11012347878,224303.21796389055,37214
5985,2018-05-31,213506.39097227572,219945.20494041298,225628.53189956126,37214
5986,2018-06-30,216454.9149759105,222256.321232885,228170.8707570024,37214
5987,2018-07-31,218529.0823471649,224847.722511361,230658.60027394423,37214
5988,2018-08-31,221581.89364115373,227096.30190485387,232993.42115578428,37214
5989,2018-09-30,223229.90814435537,229021.38006726853,234934.82245698498,37214
5990,2018-10-31,224631.82120949036,230704.21077068226,236691.71235325257,37214
5991,2018-11-30,226108.677077783,231753.4242191999,237221.0448136785,37214
5992,2018-12-31,226422.40595121973,232304.54667636318,238105.50366261156,37214
5993,2019-01-31,227927.86200274748,233479.41268736904,239470.1455140022,37214
5994,2019-02-28,234852.8105995366,240785.98052669474,246998.67079775804,37214
5995,2019-03-31,233917.87639541397,240219.32684014773,246013.50612359677,37214
5996,2019-04-30,233129.56064296415,239378.99376880602,245480.2644257892,37214
5997,2019-05-31,234351.14128616356,240939.90215890188,246816.95674434866,37214
5998,2019-06-30,237327.84563381408,243383.89227069708,249762.55266021925,37214
5999,2019-07-31,240429.96439999048,246141.76885121348,252561.21440654044,37214
6000,2019-08-31,242214.34926960914,248461.50789349084,254650.8575158383,37214
6001,2019-09-30,243931.29008932947,250398.0780067158,256824.87345218495,37214
6002,2019-10-31,246008.83150139515,252039.1555085299,258418.83494675218,37214
6003,2019-11-30,246167.83683071082,252926.79816635064,259729.89215121872,37214
6004,2019-12-31,246256.05188356226,253223.72709292365,260253.62865265092,37214
6005,2020-01-31,247674.40286631248,254311.49926859597,261623.07700638985,37214
6006,2020-02-29,252649.1300254564,260110.25022896103,268239.7954945156,37214
6007,2020-03-31,253938.3187755373,260937.46579920815,268103.37495081034,37214
6008,2020-04-30,253611.77386853987,261284.65062639478,268336.2968475236,37214
6009,2020-05-31,255289.83917817377,262953.3723528869,270431.4792430329,37214
6010,2020-06-30,257648.75300426997,265018.0707532184,273118.5750365512,37214
6011,2020-07-31,259502.28064384894,267276.98779357853,275122.1699924879,37214
6012,2020-08-31,261714.60243578744,269373.22208656307,277674.3550979106,37214
6013,2020-09-30,262950.6287469459,271260.78890180757,279527.6915759264,37214
6014,2020-10-31,264785.2054455093,273014.6728166431,281715.88660583744,37214
6015,2020-11-30,265556.2140619712,274380.90079295007,282635.8910040846,37214
6016,2020-12-31,266939.0306603934,275457.659169501,284084.28119397594,37214
6017,2021-01-31,267740.7895200077,276856.8593373752,285669.964164978,37214
6018,2021-02-28,272886.4958641969,281996.52218604425,290923.07737979636,37214
6019,2021-03-31,273401.42754423915,282376.24363217765,291946.50553860393,37214
6281,2018-01-01,195794.05725205605,200586.72173528725,204886.0899725863,37217
6282,2018-02-01,197828.06298847686,202250.52183647838,206713.24980485617,37217
6283,2018-03-01,199427.1777811717,203870.40014321316,208167.12884882174,37217
6284,2018-04-01,201198.5933049102,205445.62920127655,209979.3317714179,37217
6285,2018-04-30,201565.05979752258,206250.7838821704,210764.55464736675,37217
6286,2018-05-31,203792.91983142507,207869.33196025246,212436.5332409021,37217
6287,2018-06-30,204936.8499925425,209360.820274927,213894.00537098083,37217
6288,2018-07-31,207089.34759183638,211439.83074422172,215856.3081056824,37217
6289,2018-08-31,209358.45513307003,213543.87223497147,218459.33684234804,37217
6290,2018-09-30,211295.8759199371,215635.7431889828,220307.69016622298,37217
6291,2018-10-31,213269.7459962886,217242.613217712,221372.60521495293,37217
6292,2018-11-30,213600.73150871013,217977.08442979824,222272.16970268666,37217
6293,2018-12-31,214104.4048242134,218868.7564014005,223102.668649219,37217
6294,2019-01-31,215832.54359370933,220572.61137732692,225113.08984113325,37217
6295,2019-02-28,220296.0083829141,224924.39998107418,229688.8415368927,37217
6296,2019-03-31,221188.5487985463,225584.19762798626,230136.23271313182,37217
6297,2019-04-30,221158.11449963666,225642.5744495491,230197.8869625697,37217
6298,2019-05-31,222488.14040794323,227257.5644087475,231930.06331472067,37217
6299,2019-06-30,223991.67085784016,228725.28315318053,233662.19219276306,37217
6300,2019-07-31,225994.98464900893,230893.72574348436,235459.67244793318,37217
6301,2019-08-31,227916.25810730335,233082.8978571793,237757.08211170256,37217
6302,2019-09-30,230183.07437479825,235263.94336162874,240347.0405911607,37217
6303,2019-10-31,231475.56572582215,236840.6117345543,242302.2695366799,37217
6304,2019-11-30,232609.55878515798,237380.60997750828,242713.4338261885,37217
6305,2019-12-31,232494.36807017494,238117.02203967865,243840.14833031726,37217
6306,2020-01-31,234015.1987868299,239856.93683605964,245843.21655134534,37217
6307,2020-02-29,237661.23029232366,243470.7008700928,249279.42698540064,37217
6308,2020-03-31,238908.3906164919,244707.88438752026,251183.01613672092,37217
6309,2020-04-30,239204.63377795077,245427.87699677882,251897.1613937584,37217
6310,2020-05-31,240905.48855517374,247063.3740170486,253693.3188410543,37217
6311,2020-06-30,241700.28927492554,248614.0531865015,255060.47060325337,37217
6312,2020-07-31,243572.78447673336,250521.3759280185,257480.65309641385,37217
6313,2020-08-31,245576.91587149914,252453.98784247335,259126.03955514918,37217
6314,2020-09-30,247470.42157325748,254355.54428800792,261981.73700983997,37217
6315,2020-10-31,248638.81054127598,256007.6452286752,263517.7751585419,37217
6316,2020-11-30,249453.1675634815,257127.21372774942,264834.8163512384,37217
6317,2020-12-31,250546.6878051039,258346.0056859328,266946.0211854694,37217
6318,2021-01-31,251985.45357603018,260005.47084918723,268650.7332860692,37217
6319,2021-02-28,255245.22403348924,263277.1262946021,272232.80727817176,37217
6320,2021-03-31,255337.8893703177,264331.0556634128,273398.50726536196,37217
6582,2018-01-01,341411.27072908805,348743.6262857796,355904.910836298,37206
6583,2018-02-01,344878.6875858681,351990.8751960909,360043.24387463526,37206
6584,2018-03-01,348340.93939867243,355196.60459814407,362102.87922060426,37206
6585,2018-04-01,351761.04387698503,358854.90420071885,365847.39809692645,37206
6586,2018-04-30,357244.11440675304,364289.97841676505,371571.8672264488,37206
6587,2018-05-31,360285.60134041315,367820.2838910077,374829.6080482112,37206
6588,2018-06-30,363546.90651163715,370756.1569617877,377589.9262707169,37206
6589,2018-07-31,367025.0053071029,373827.75499590556,381328.0898382483,37206
6590,2018-08-31,369496.91540765995,376964.59450216487,383911.7964250663,37206
6591,2018-09-30,373113.5369692958,380142.33261672244,388191.4810605464,37206
6592,2018-10-31,376110.5057049157,383650.8931029497,391421.51472478436,37206
6593,2018-11-30,380206.83938565437,387514.4170117725,394907.2195165027,37206
6594,2018-12-31,384326.3872405958,391919.4708457221,398796.4066484613,37206
6595,2019-01-31,389908.2576942717,397234.6136341216,404478.32344809687,37206
6596,2019-02-28,386383.61815249984,394054.35996878246,401843.42955750495,37206
6597,2019-03-31,391573.93382199266,399020.78022704995,406650.809496755,37206
6598,2019-04-30,399201.4046853988,406728.08074671327,414008.3009657271,37206
6599,2019-05-31,402335.3179021455,410225.7170610923,417327.1630510871,37206
6600,2019-06-30,404980.0738307667,413032.2983996772,421094.2563448581,37206
6601,2019-07-31,408182.0151774139,415997.2673494918,423298.6978843055,37206
6602,2019-08-31,411000.0998353309,419029.566881919,427736.71252048726,37206
6603,2019-09-30,413844.7555104748,422149.1880135532,431316.7627534246,37206
6604,2019-10-31,416843.22014226613,425698.3588565606,434039.2840118623,37206
6605,2019-11-30,421581.36382183403,429708.853153998,438059.0051508533,37206
6606,2019-12-31,425526.47334547824,434335.5804027638,443395.7919213871,37206
6607,2020-01-31,430792.894207315,440006.10948673787,448676.67806595576,37206
6608,2020-02-29,429307.25554086134,438293.29731091455,447165.329022398,37206
6609,2020-03-31,433084.21327281743,442408.8312438235,452091.10589626146,37206
6610,2020-04-30,438046.4273221086,448251.3321610017,458090.7143352141,37206
6611,2020-05-31,441259.36404508224,451816.1262232009,462075.4859222411,37206
6612,2020-06-30,445148.33472804376,454993.4045524475,465500.3513492252,37206
6613,2020-07-31,448086.8889709433,458275.0736474644,468703.17908934964,37206
6614,2020-08-31,450571.5291836294,461626.24949265504,473024.39320083923,37206
6615,2020-09-30,453552.1496128929,464935.10429888417,477173.7543704263,37206
6616,2020-10-31,455959.75516916544,468377.1249022904,480565.87669474044,37206
6617,2020-11-30,459937.1556808762,471956.0529244536,484336.0409130371,37206
6618,2020-12-31,464030.0333927668,475910.7450553581,488564.0042543805,37206
6619,2021-01-31,467417.6038433739,480456.2999633072,492810.96279117774,37206
6620,2021-02-28,466273.73145627783,479825.0476710957,492617.3240311724,37206
6621,2021-03-31,470909.122858385,484202.4337125297,497179.34453289234,37206
6883,2018-01-01,211447.39244239568,215419.25632614314,219078.4178353315,37072
6884,2018-02-01,212738.28250690404,216779.45114571988,221020.55066274633,37072
6885,2018-03-01,213944.21049690826,218080.01450130134,221984.0929364273,37072
6886,2018-04-01,215662.26125325734,219458.3950712046,223469.67481011158,37072
6887,2018-04-30,215640.3109308608,219919.97411899513,223833.34895327632,37072
6888,2018-05-31,217234.1887023105,221265.90644202827,225239.9991352254,37072
6889,2018-06-30,218771.13397389607,222785.33749819116,226766.9185841519,37072
6890,2018-07-31,220659.94914715778,224649.32329629993,228734.4710808239,37072
6891,2018-08-31,222074.2715208613,226048.32197681602,229919.86515406566,37072
6892,2018-09-30,223476.4096413753,227206.6375130528,231327.6112444365,37072
6893,2018-10-31,224745.87817621868,228470.4677873741,232498.48859853702,37072
6894,2018-11-30,225545.8087371468,229700.71169629495,233749.5871688389,37072
6895,2018-12-31,226767.3601290891,230889.79058927408,235282.83221442747,37072
6896,2019-01-31,228350.3899113796,232540.24760472943,236551.62054008112,37072
6897,2019-02-28,230175.31988145094,234369.68771681926,238230.0149484859,37072
6898,2019-03-31,231639.9131535685,235777.9476548742,240070.97510892784,37072
6899,2019-04-30,231659.959446295,235742.27436030828,240044.86771512256,37072
6900,2019-05-31,233088.53174615296,237088.43080368644,241613.34836907664,37072
6901,2019-06-30,234243.74305530248,238647.95077659338,243166.0979372705,37072
6902,2019-07-31,236486.97990808255,240614.42358161137,245102.02471332904,37072
6903,2019-08-31,237526.74528879815,242008.80171494046,246746.2475454419,37072
6904,2019-09-30,237878.60126500903,243122.32203180558,247889.2899476672,37072
6905,2019-10-31,239187.2403578584,244359.8290262897,249220.02126510593,37072
6906,2019-11-30,240543.4082623281,245565.9680801791,250848.85182571821,37072
6907,2019-12-31,241266.57826031078,246716.21615501714,252051.96997417527,37072
6908,2020-01-31,243347.23540971818,248430.24730155396,253988.86173156006,37072
6909,2020-02-29,244497.13507578318,250051.98348178327,255524.23685930972,37072
6910,2020-03-31,245631.28023483878,251453.5704178981,257387.5725633923,37072
6911,2020-04-30,246084.94856463416,251914.3933106291,257710.48990267553,37072
6912,2020-05-31,246947.49255307583,253268.9534179248,259698.74148837078,37072
6913,2020-06-30,248292.16852636784,254715.49898784334,261414.21595394792,37072
6914,2020-07-31,249761.850870456,256372.33907859834,262898.3458803708,37072
6915,2020-08-31,250937.15374041026,257773.31732358158,264978.34267415747,37072
6916,2020-09-30,251825.25555759209,259017.42418456948,266418.6118073942,37072
6917,2020-10-31,252948.97618572394,260334.04036994805,267425.3208456206,37072
6918,2020-11-30,253485.93935796758,261614.4310367195,269561.36714765045,37072
6919,2020-12-31,254826.03148178163,262887.20607217285,270519.63632329635,37072
6920,2021-01-31,255830.71734832803,264415.77799109125,272796.2533301499,37072
6921,2021-02-28,257195.92391156987,266039.4636907332,274575.2820366734,37072
6922,2021-03-31,258895.34396803455,267447.0018926362,275974.72413620894,37072
7184,2018-01-01,157515.4924846725,160251.36552788276,163462.75169206955,37172
7185,2018-02-01,158332.94732589732,161331.28576346446,164566.3059961141,37172
7186,2018-03-01,159439.71793886332,162399.1265878836,165447.21001115208,37172
7187,2018-04-01,160375.18951968607,163425.95684707563,166509.64192601823,37172
7188,2018-04-30,160687.24235914013,163681.94923544765,166765.59871743573,37172
7189,2018-05-31,162068.00138122845,164910.60517674524,167926.8674533359,37172
7190,2018-06-30,163354.98450393218,166228.64996934953,169292.56256087104,37172
7191,2018-07-31,164309.53975857972,167415.43831419613,170389.4389904853,37172
7192,2018-08-31,165302.37510533247,168442.69393422364,171723.34800020332,37172
7193,2018-09-30,166255.17328215475,169445.56864728784,172250.05115792525,37172
7194,2018-10-31,167390.09947956528,170271.11851297328,173470.43328616887,37172
7195,2018-11-30,167938.68338520333,171131.3540746545,174047.58112878012,37172
7196,2018-12-31,168802.45003860607,171914.43606545875,175351.04734123903,37172
7197,2019-01-31,169340.82265157567,172637.1738759886,175687.85822865134,37172
7198,2019-02-28,172043.69225661317,175519.41158924162,178784.79711573516,37172
7199,2019-03-31,172178.82378691016,175632.826263369,178822.30656773743,37172
7200,2019-04-30,171849.8566816956,175599.43417830096,179199.21868227984,37172
7201,2019-05-31,173668.03682615721,176877.646010498,180137.55771143312,37172
7202,2019-06-30,174629.05878190463,178259.14302238927,181975.74346353323,37172
7203,2019-07-31,175928.5354694242,179471.969708206,182861.24250338343,37172
7204,2019-08-31,176597.33756165102,180503.11037900025,184038.17492298718,37172
7205,2019-09-30,177525.7826099052,181512.675758879,185209.2878579245,37172
7206,2019-10-31,178296.95381007303,182301.08530214502,186196.49836082032,37172
7207,2019-11-30,178966.38731673727,183137.77751565032,187168.13055942996,37172
7208,2019-12-31,179556.3707479251,183874.53287241288,187958.87217419123,37172
7209,2020-01-31,180449.7674185039,184540.2680072615,189128.6785159392,37172
7210,2020-02-29,182301.6536657148,186902.1191049207,191467.46892962753,37172
7211,2020-03-31,183024.84677776025,187580.74041158493,192579.44415879002,37172
7212,2020-04-30,182762.32218596915,187986.2140054056,193161.412539041,37172
7213,2020-05-31,183858.523605313,189125.58363591504,194567.98611822666,37172
7214,2020-06-30,185119.56533246423,190318.92851442605,196368.40266793175,37172
7215,2020-07-31,185875.0117985991,191451.37126724303,197005.00649799086,37172
7216,2020-08-31,186551.02291687398,192468.26468162896,198212.99833331865,37172
7217,2020-09-30,187802.2992210089,193453.7583077991,199635.1204372686,37172
7218,2020-10-31,188265.79269443837,194351.60356092374,200602.2795803581,37172
7219,2020-11-30,188902.5410189042,195259.31148785594,201765.24332351596,37172
7220,2020-12-31,189195.30535428267,196138.34466571125,203181.73792392804,37172
7221,2021-01-31,190081.80315360098,196989.51878678432,204241.4572864485,37172
7222,2021-02-28,192048.60161954403,199155.5039890913,206496.75392237253,37172
7223,2021-03-31,191768.64239572617,199651.2588461623,207317.1164694667,37172
7485,2018-01-01,172612.35966869726,176462.03554342856,180542.75923750325,37086
7486,2018-02-01,174198.6482940162,177937.89599726215,181907.3999380838,37086
7487,2018-03-01,175170.534714284,179276.80319986804,183364.80681793162,37086
7488,2018-04-01,176920.8675165129,180615.99521401429,184585.064710725,37086
7489,2018-04-30,177115.90980603045,180851.550941955,184704.10790495307,37086
7490,2018-05-31,178137.75965726346,182087.5744848647,185863.99635228672,37086
7491,2018-06-30,179491.62797863944,183491.70416860207,187456.55660282465,37086
7492,2018-07-31,181412.23050907516,185396.5220279681,189437.1501893696,37086
7493,2018-08-31,183182.45589566763,187299.00539544364,191531.50092709134,37086
7494,2018-09-30,184504.24029942814,188835.74157270024,192901.50793344746,37086
7495,2018-10-31,186482.60884979655,190167.62804353933,194067.8164102448,37086
7496,2018-11-30,186928.97943637014,191078.68681332166,195073.52055790302,37086
7497,2018-12-31,187599.39524804542,191429.75339096357,195591.02185824024,37086
7498,2019-01-31,187395.32928511093,191661.0189066195,196073.48401830468,37086
7499,2019-02-28,193880.8769528336,197647.7783259564,201865.89105128826,37086
7500,2019-03-31,193068.2910031965,197599.3396088145,201857.91179702952,37086
7501,2019-04-30,192619.29687645583,196738.8232733183,200903.74731827347,37086
7502,2019-05-31,193289.06169399992,197952.85142305127,202138.4544609187,37086
7503,2019-06-30,194729.38467693023,199376.90950278234,203521.3518320772,37086
7504,2019-07-31,196673.6408706847,201392.83419334222,206274.61442522696,37086
7505,2019-08-31,198612.96938140647,203402.9833101597,208428.92458591436,37086
7506,2019-09-30,200296.13935639907,204971.63826413592,209786.35439266998,37086
7507,2019-10-31,201619.62020048694,206280.83632016994,211148.9215959267,37086
7508,2019-11-30,202080.59407611965,207087.68140364587,212151.5907710678,37086
7509,2019-12-31,202104.41413884738,207226.25558347016,212583.86285046284,37086
7510,2020-01-31,201687.8921792002,207252.4104890451,213065.4458015808,37086
7511,2020-02-29,206776.21401281306,212239.47624542858,217977.08873042246,37086
7512,2020-03-31,207137.27170063253,213066.70122525474,219238.347613436,37086
7513,2020-04-30,207372.52787397604,213142.87150339165,219011.06208031255,37086
7514,2020-05-31,208520.7408047857,214438.54391543774,220713.79491882108,37086
7515,2020-06-30,209111.42717696095,215818.00476001846,222503.4748372217,37086
7516,2020-07-31,211214.19341311278,217507.1529453656,224461.61832229682,37086
7517,2020-08-31,211819.9025152421,219189.6779107549,226697.80228761132,37086
7518,2020-09-30,213271.36457304048,220650.38521628603,228301.56665676797,37086
7519,2020-10-31,213693.00685395865,222016.58165414212,229381.1133364889,37086
7520,2020-11-30,215128.97891044707,223127.23341702705,231331.40487648782,37086
