,ds,yhat_lower,yhat,yhat_upper,Zip_code
2707,2021-02-28,2332015.251511294,2626103.6581211626,2921680.350656326,95008
2708,2021-03-31,2351083.6646058448,2655941.4709611107,2965376.0141533553,95008
2970,2018-01-01,771761.0347833707,773426.9867869908,775044.1434296317,95020
2971,2018-02-01,781818.6743418573,783616.7711142282,785429.3226913665,95020
2972,2018-03-01,791509.859168756,793260.2201505483,794922.2682049779,95020
2973,2018-04-01,801577.8676309483,803304.2349379834,804915.8523526482,95020
2974,2018-04-30,811551.97655596,813468.0232353602,815361.5599185177,95020
2975,2018-05-31,820570.5608564918,823643.7272610642,827008.0035329864,95020
2976,2018-06-30,827992.1313773425,832984.920845349,838145.8688239845,95020
2977,2018-07-31,835228.2998407853,842584.7673158519,850881.5937440934,95020
2978,2018-08-31,841971.1649080348,852982.1625442617,864191.5493009107,95020
2979,2018-09-30,849339.7718373971,863209.8469490336,877985.1246859161,95020
2980,2018-10-31,855544.0428433999,873246.0588460299,891155.7949140845,95020
2981,2018-11-30,861072.6476366441,881970.747833584,904475.612278444,95020
2982,2018-12-31,865596.4004141605,891460.4979330185,917196.4171731251,95020
2983,2019-01-31,874293.3395619802,903498.1131409929,934134.7596045234,95020
2984,2019-02-28,878869.3153864866,912663.9952575441,947169.2795857713,95020
2985,2019-03-31,882776.6991140095,921882.157336129,961616.8949138662,95020
2986,2019-04-30,888765.7927049515,932979.2385152109,977430.498089033,95020
2987,2019-05-31,892958.2318867722,943120.8719258768,991231.4146059622,95020
2988,2019-06-30,897784.2568469349,952386.6123738969,1004594.7101072655,95020
2989,2019-07-31,901947.0725075407,961937.7848924863,1018723.6492918907,95020
2990,2019-08-31,904282.8289802695,972414.7953451616,1035392.8917748054,95020
2991,2019-09-30,909438.2635271595,982767.4573793982,1049869.1900193363,95020
2992,2019-10-31,912859.8322052113,992821.8186383322,1064660.7679977757,95020
2993,2019-11-30,914847.7477848249,1001313.2542211091,1077213.062807705,95020
2994,2019-12-31,918453.5704133273,1010678.3494375589,1093331.7217390442,95020
2995,2020-01-31,924528.0648674207,1023098.546542667,1113721.5959560866,95020
2996,2020-02-29,924441.0355186197,1032272.4246194216,1127511.5885661475,95020
2997,2020-03-31,928137.1945979623,1041978.8126316514,1143615.455768133,95020
2998,2020-04-30,932603.0630970823,1052555.4717349971,1160299.0726657142,95020
2999,2020-05-31,934593.6103183011,1062791.3997275068,1178578.221899735,95020
3000,2020-06-30,935798.698158791,1072283.770448169,1195420.158211038,95020
3001,2020-07-31,941099.7303777263,1081989.7100473691,1213337.6894398562,95020
3002,2020-08-31,945074.9561080746,1092235.0031031908,1230586.1277764188,95020
3003,2020-09-30,945251.5816097597,1102206.5378980623,1248292.3121264672,95020
3004,2020-10-31,940204.3200952457,1112190.6135083027,1265935.8884038783,95020
3005,2020-11-30,940339.357080561,1121379.4358956602,1283565.3180482914,95020
3006,2020-12-31,941854.5902246683,1131142.9197839282,1301063.3427462247,95020
3007,2021-01-31,944347.8727473222,1142416.5060268487,1320610.0085884572,95020
3008,2021-02-28,948295.6137342184,1151774.7266571708,1338462.9956066622,95020
3009,2021-03-31,948188.141666226,1161315.7840555208,1357515.5282806098,95020
3271,2018-01-01,1367319.3686121793,1370488.9316719666,1373847.3102899173,95124
3272,2018-02-01,1393151.7309549833,1396363.9162218221,1399490.3129725605,95124
3273,2018-03-01,1416340.589551969,1419391.341912179,1422659.4206495082,95124
3274,2018-04-01,1440143.6679956056,1443263.744926257,1446265.2024003176,95124
3275,2018-04-30,1463000.1237649724,1466396.897557217,1469561.4492622009,95124
3276,2018-05-31,1487296.218925569,1492464.804657113,1497426.9406643324,95124
3277,2018-06-30,1507740.440115762,1515666.2380421408,1523022.1708581564,95124
3278,2018-07-31,1528209.9947035625,1539438.8892293936,1550151.4458644597,95124
3279,2018-08-31,1548767.733645149,1564141.572783923,1579457.3553246912,95124
3280,2018-09-30,1569086.6605429915,1588718.167581315,1607516.3900123667,95124
3281,2018-10-31,1590987.4324453992,1614506.1812386499,1637340.2670352648,95124
3282,2018-11-30,1609681.468586055,1638308.2219526402,1667417.8506133573,95124
3283,2018-12-31,1628643.8808117239,1662767.7385372063,1697256.70716229,95124
3284,2019-01-31,1649292.5088658165,1689098.9537324118,1730103.961789146,95124
3285,2019-02-28,1665350.82591157,1711801.5232675094,1756911.5608969224,95124
3286,2019-03-31,1679660.047532393,1733420.2841297956,1785288.5383496431,95124
3287,2019-04-30,1701227.0265645522,1758976.4477408421,1817047.6378497772,95124
3288,2019-05-31,1720129.8686701942,1785340.9103534382,1851250.0983338598,95124
3289,2019-06-30,1734786.2873680273,1808379.506215064,1882332.2554258637,95124
3290,2019-07-31,1750459.7866589196,1831936.115063358,1912532.431899016,95124
3291,2019-08-31,1764027.0352717815,1856610.1480367323,1946065.6542990329,95124
3292,2019-09-30,1783132.6443134134,1881291.2009673768,1978055.687881988,95124
3293,2019-10-31,1797541.8324323182,1907272.4292173127,2013262.274616718,95124
3294,2019-11-30,1813981.2375109533,1930927.3340437005,2044740.2268156938,95124
3295,2019-12-31,1827834.6268342936,1955234.1496248203,2076340.2630453503,95124
3296,2020-01-31,1843052.9690360944,1981849.0092651832,2112518.884045732,95124
3297,2020-02-29,1855494.8216442824,2004873.8986404357,2143744.912619701,95124
3298,2020-03-31,1873003.7065773597,2027829.0086127077,2178758.9687333307,95124
3299,2020-04-30,1890304.1836969198,2052509.9242719305,2212789.421871304,95124
3300,2020-05-31,1905150.3623453027,2077967.392095889,2248463.1151237492,95124
3301,2020-06-30,1916778.915441362,2101469.187098553,2281547.7981209448,95124
3302,2020-07-31,1922298.459910363,2125677.031490939,2316077.2399313916,95124
3303,2020-08-31,1937061.0846905105,2150453.1464262255,2353217.4108507647,95124
3304,2020-09-30,1948558.8243333672,2174832.7758575487,2386680.8960726582,95124
3305,2020-10-31,1961270.2229153146,2200224.293628297,2423162.103348037,95124
3306,2020-11-30,1976733.4943245214,2224307.923818615,2458600.2392098284,95124
3307,2020-12-31,1988887.6096590695,2249086.802921558,2494514.3337627267,95124
3308,2021-01-31,2003590.8668722622,2274851.8615029356,2533808.403946214,95124
3309,2021-02-28,2019335.2343424086,2297605.3557000025,2571541.068645944,95124
3310,2021-03-31,2032477.6033187876,2320109.2997864545,2606585.694488521,95124
3572,2018-01-01,1009133.4533342433,1011051.6536722743,1013066.577614469,95037
3573,2018-02-01,1021710.661458019,1023613.4836387316,1025626.3228939187,95037
3574,2018-03-01,1033312.8451844243,1035101.7620131972,1037093.0915467725,95037
3575,2018-04-01,1045474.8262523551,1047353.0560515083,1049266.046132689,95037
3576,2018-04-30,1056934.6511622004,1059025.387333979,1061406.922650024,95037
3577,2018-05-31,1067141.327343307,1070843.2612929083,1074840.144621426,95037
3578,2018-06-30,1075927.4185209926,1082717.479568425,1089505.1563160522,95037
3579,2018-07-31,1086010.394641885,1095761.9532499681,1105552.788455907,95037
3580,2018-08-31,1094929.0552342124,1109051.3306736764,1122883.6666370125,95037
3581,2018-09-30,1103330.2518190749,1121683.977667173,1140159.3298609378,95037
3582,2018-10-31,1111498.95528228,1134443.6167583833,1158274.8789788447,95037
3583,2018-11-30,1116801.447947579,1145218.0054032628,1171728.9464013723,95037
3584,2018-12-31,1123364.0205344178,1156651.0550876681,1186664.960084488,95037
3585,2019-01-31,1131665.051137645,1170163.6075147165,1205674.6959939944,95037
3586,2019-02-28,1142325.6638814649,1184458.6947528622,1225686.9316113836,95037
3587,2019-03-31,1149789.222725063,1196034.5889339084,1243191.7155975339,95037
3588,2019-04-30,1153718.9752610568,1207008.2285680077,1261234.8639341726,95037
3589,2019-05-31,1159805.8867589994,1218685.7182423552,1278070.8777059529,95037
3590,2019-06-30,1167419.7513464133,1230535.1240525665,1297635.1040880412,95037
3591,2019-07-31,1173602.2991115581,1243726.585562714,1314673.812970862,95037
3592,2019-08-31,1180066.4165996066,1257174.8892356418,1335138.814449598,95037
3593,2019-09-30,1185187.9836683345,1269877.1544197095,1354508.1896064598,95037
3594,2019-10-31,1190627.0006922141,1282676.4901755345,1374954.3396183255,95037
3595,2019-11-30,1193999.9297563685,1293113.94482924,1394338.4068783834,95037
3596,2019-12-31,1198999.3133215227,1304270.400060222,1412613.4402874124,95037
3597,2020-01-31,1204072.3751143443,1317997.6471469384,1435626.8729773052,95037
3598,2020-02-29,1210831.7050977026,1331811.224552288,1457807.8874353573,95037
3599,2020-03-31,1213860.6356738904,1343824.043305156,1479166.4332394844,95037
3600,2020-04-30,1217761.0906090527,1355492.5555508903,1497386.5983180413,95037
3601,2020-05-31,1221180.5796175287,1367602.6503723254,1517643.3742949488,95037
3602,2020-06-30,1224672.8120318174,1379548.7816622197,1540238.1903575931,95037
3603,2020-07-31,1228483.7687296811,1392311.8144631512,1561731.9520893397,95037
3604,2020-08-31,1233824.5099056442,1405279.5143334246,1585073.9576472347,95037
3605,2020-09-30,1238103.6055773068,1417757.034695292,1605623.4436308353,95037
3606,2020-10-31,1240966.0766928168,1430414.313511143,1625859.8415783953,95037
3607,2020-11-30,1244293.4336236983,1441853.27157666,1642467.6243149755,95037
3608,2020-12-31,1246110.4227815825,1453869.5873964473,1661898.2219108043,95037
3609,2021-01-31,1247556.6661448942,1466987.1512860006,1682498.3844945368,95037
3610,2021-02-28,1252170.207487959,1480174.6161993884,1704790.0243691367,95037
3611,2021-03-31,1255611.7299238616,1492052.2438393815,1728542.8728687037,95037
3873,2018-01-01,1018423.8367119438,1020934.4003771947,1023297.6317331202,95136
3874,2018-02-01,1039346.1492602584,1041801.6858092832,1044047.5069765348,95136
3875,2018-03-01,1058809.1808880344,1060981.2569698605,1063351.4444468801,95136
3876,2018-04-01,1079040.8234308371,1081390.8993940304,1083802.9744763486,95136
3877,2018-04-30,1099321.23753862,1101867.3216380544,1104459.845396657,95136
3878,2018-05-31,1119471.5846123141,1123031.613080656,1127024.77698278,95136
3879,2018-06-30,1136152.7477581622,1142225.1275466264,1148618.8047142364,95136
3880,2018-07-31,1153491.8671511398,1162333.9047140519,1171189.0885171485,95136
3881,2018-08-31,1170943.5763737573,1183218.06576365,1196857.632631155,95136
3882,2018-09-30,1187007.6917046981,1203799.6102207475,1220960.5723528655,95136
3883,2018-10-31,1204494.209958438,1225359.253554221,1247523.0826645652,95136
3884,2018-11-30,1221006.3890195822,1245321.5281146173,1272243.6118174377,95136
3885,2018-12-31,1236987.9716498773,1266240.087865746,1297705.432241522,95136
3886,2019-01-31,1253252.5311829983,1288707.5123813855,1324605.8639570018,95136
3887,2019-02-28,1265863.901535032,1305694.146635271,1348400.86107401,95136
3888,2019-03-31,1280210.877419072,1325693.709165551,1373611.5800961475,95136
3889,2019-04-30,1295730.469788448,1348339.4970917285,1400096.5938115346,95136
3890,2019-05-31,1311908.5651632738,1369539.2853575097,1427050.0013726405,95136
3891,2019-06-30,1321268.9040703254,1388522.1506773373,1451914.6333040327,95136
3892,2019-07-31,1334944.0802569916,1408505.178749079,1479342.404110072,95136
3893,2019-08-31,1346915.0009743695,1429419.9482915495,1508354.5259821988,95136
3894,2019-09-30,1363893.5116417478,1450082.7347480042,1534737.653070971,95136
3895,2019-10-31,1379384.864854308,1471763.5279807386,1564120.272444223,95136
3896,2019-11-30,1391866.761611949,1491602.2655165906,1591174.571237671,95136
3897,2019-12-31,1406749.3066721212,1512489.1878391409,1621677.4128540996,95136
3898,2020-01-31,1422370.9684891547,1535251.6077056634,1651021.4895628572,95136
3899,2020-02-29,1433399.4140073017,1553226.5892278256,1675874.4461466398,95136
3900,2020-03-31,1443535.186854867,1573440.717215041,1704229.36352624,95136
3901,2020-04-30,1459645.4138020372,1594804.2883035948,1731568.1999146848,95136
3902,2020-05-31,1474102.6217957665,1615872.0961137523,1762649.7321996083,95136
3903,2020-06-30,1484372.6836146584,1635474.688413619,1792319.0250757355,95136
3904,2020-07-31,1496633.286816716,1655844.3834089122,1821554.477437911,95136
3905,2020-08-31,1507704.2047877135,1676679.756024696,1852174.3438598728,95136
3906,2020-09-30,1521295.2188005573,1697105.0749075534,1882135.2994549437,95136
3907,2020-10-31,1532998.2931676675,1718414.4509476111,1917926.487216293,95136
3908,2020-11-30,1546113.817344185,1738618.113500659,1947562.7382819927,95136
3909,2020-12-31,1558477.0249104113,1759609.9267063541,1978389.693092793,95136
3910,2021-01-31,1572168.480701455,1781471.40093534,2011344.3900173244,95136
3911,2021-02-28,1581109.7333475072,1799341.10322954,2036452.8579422338,95136
3912,2021-03-31,1590544.392671144,1819473.1563508783,2068524.7192649439,95136
4174,2018-01-01,765317.2577987475,766958.8987798527,768586.4683042261,95127
4175,2018-02-01,777987.1663112937,779422.7053942928,780989.1005776182,95127
4176,2018-03-01,789580.1638092076,791144.67422583,792633.7294320546,95127
4177,2018-04-01,802095.7108748818,803678.8592735605,805199.9933873492,95127
4178,2018-04-30,813992.6994360834,815813.3790166858,817569.0139643361,95127
4179,2018-05-31,826392.5655547265,829097.7586490825,832134.8367018194,95127
4180,2018-06-30,836505.2281080105,841178.8592883297,846409.4062334544,95127
4181,2018-07-31,845529.6602174644,852759.7034023338,861200.8181368824,95127
4182,2018-08-31,854740.4667917497,865223.6217487748,876529.5755653181,95127
4183,2018-09-30,864413.1203371459,878161.7783640709,892391.5555086717,95127
4184,2018-10-31,874154.6693465358,891678.7302927715,909141.5968692692,95127
4185,2018-11-30,882443.5651674621,903553.6060107041,924799.0661248813,95127
4186,2018-12-31,890937.87093074,915955.3789762191,940086.9756695313,95127
4187,2019-01-31,899340.9652222595,929242.2833294031,958069.7710303889,95127
4188,2019-02-28,906255.5463866992,940712.9602766123,971684.128999646,95127
4189,2019-03-31,913794.8666539055,952776.1335284791,988000.5952001985,95127
4190,2019-04-30,922022.2164668329,965946.2002010285,1005867.3594031146,95127
4191,2019-05-31,930174.1530495435,979329.9309633098,1023737.3864657755,95127
4192,2019-06-30,937499.4339537546,991362.9719768204,1039673.8241172056,95127
4193,2019-07-31,942601.2512446195,1002738.3591885818,1056762.206758367,95127
4194,2019-08-31,950347.627312432,1015168.0614413293,1072670.2730602762,95127
4195,2019-09-30,957955.9648161345,1028251.457627728,1089870.7077332041,95127
4196,2019-10-31,966251.842052835,1041941.7136211018,1108758.941260187,95127
4197,2019-11-30,973184.6624786514,1053676.4347252029,1125831.0552162353,95127
4198,2019-12-31,978807.0667493759,1065983.1356218313,1144690.4215535896,95127
4199,2020-01-31,986812.070860807,1079368.660784833,1164970.2567273928,95127
4200,2020-02-29,995064.9885855054,1091295.1901471452,1182356.1629769255,95127
4201,2020-03-31,1002377.2823520012,1103631.671820182,1201441.9194571204,95127
4202,2020-04-30,1008449.0290274072,1116356.741834935,1220071.6912694462,95127
4203,2020-05-31,1016984.9775348076,1129432.238515841,1239374.8899419336,95127
4204,2020-06-30,1021822.407028409,1141593.563224311,1259297.5904103632,95127
4205,2020-07-31,1027147.947015832,1153587.525301116,1280311.6384994325,95127
4206,2020-08-31,1033525.7157470897,1166136.7926840382,1300449.0774457443,95127
4207,2020-09-30,1038505.9498174859,1178795.0693783886,1320936.899210415,95127
4208,2020-10-31,1043825.9304789392,1191953.6648950144,1343064.8517807939,95127
4209,2020-11-30,1049591.360385414,1204096.0299525552,1364518.4370151388,95127
4210,2020-12-31,1052873.5204712483,1216694.024918661,1382463.942074064,95127
4211,2021-01-31,1058777.6678390794,1229785.550637861,1404019.798230787,95127
4212,2021-02-28,1063635.338371686,1241368.2141979681,1420000.8161683986,95127
4213,2021-03-31,1068995.7026319918,1253610.419213973,1438312.12432371,95127
4475,2018-01-01,784183.8628794996,785978.7651557556,787699.3000329743,95111
4476,2018-02-01,797347.1586580682,799092.1532271858,800816.7256514087,95111
4477,2018-03-01,809447.3153551612,811296.4954706809,813090.2578910299,95111
4478,2018-04-01,822417.6614196423,824206.9862516248,825856.4925760509,95111
4479,2018-04-30,834626.1365279967,836432.9183818084,838393.7554729818,95111
4480,2018-05-31,847555.0520327408,850638.871449587,854362.3939876712,95111
4481,2018-06-30,857607.3438814933,862963.0141799347,868981.1978077376,95111
4482,2018-07-31,867474.4350428353,875253.978867772,883620.248680004,95111
4483,2018-08-31,878404.1934962075,888444.6291107988,899621.6851775039,95111
4484,2018-09-30,888272.4473244441,901360.9306163124,916443.3041660079,95111
4485,2018-10-31,897865.5419070697,914299.3466036362,932453.7660711036,95111
4486,2018-11-30,906187.397410843,926678.920604584,947811.1921578068,95111
4487,2018-12-31,916379.3706374165,939825.7517457089,964682.058351045,95111
4488,2019-01-31,927588.5016023751,954288.0086256502,983238.6061374854,95111
4489,2019-02-28,935503.4641365911,966665.5938405212,999553.8238750171,95111
4490,2019-03-31,941457.0686931753,977443.2847375143,1014891.6186901038,95111
4491,2019-04-30,950195.9665901135,991212.3538284516,1033406.1017719259,95111
4492,2019-05-31,961016.3201175296,1005629.2915836057,1052536.8923178534,95111
4493,2019-06-30,968111.310533262,1017893.6555425037,1069261.6452523526,95111
4494,2019-07-31,975626.867605514,1030073.7213397978,1086201.6668793983,95111
4495,2019-08-31,983494.7025239161,1043318.5311155587,1103704.6597127619,95111
4496,2019-09-30,990787.9762598034,1056286.3516863056,1121956.890864211,95111
4497,2019-10-31,997930.374374333,1069178.0653544567,1140183.1775726578,95111
4498,2019-11-30,1005768.9659358322,1081455.6053535254,1157682.68353955,95111
4499,2019-12-31,1013230.4987104214,1094571.295019331,1176959.1040597064,95111
4500,2020-01-31,1022688.4423818658,1109322.4028920121,1197914.5163898342,95111
4501,2020-02-29,1030933.0175376562,1121427.5124349643,1214998.1479804846,95111
4502,2020-03-31,1037335.4032207202,1133478.792264653,1234606.0754789244,95111
4503,2020-04-30,1041532.2736180032,1146799.7909960132,1252398.48014447,95111
4504,2020-05-31,1049859.3080364864,1160578.3740094174,1275701.8132826558,95111
4505,2020-06-30,1056314.9377663159,1173008.7107748375,1296909.6902848182,95111
4506,2020-07-31,1061908.1369511331,1185524.1360235598,1316786.3203752954,95111
4507,2020-08-31,1067198.135297879,1198611.4743710542,1333512.8305800045,95111
4508,2020-09-30,1073326.1125920513,1211420.1673174056,1352363.6522759069,95111
4509,2020-10-31,1078986.1024341795,1224446.6860444525,1373662.3585314404,95111
4510,2020-11-30,1084166.8546736864,1237035.2886598825,1393708.874345967,95111
4511,2020-12-31,1091274.928591401,1250260.6988454172,1414789.6290917993,95111
4512,2021-01-31,1099296.0620701413,1264143.468458974,1437809.115343091,95111
4513,2021-02-28,1102412.6060797807,1276483.9077679727,1455849.0569308533,95111
4514,2021-03-31,1108164.7484482452,1288108.1831613574,1477716.149422729,95111
4776,2018-01-01,499884.0835796118,500797.44513088535,501732.2863343823,95023
4777,2018-02-01,502121.972211211,503038.7309532042,503955.90569757804,95023
4778,2018-03-01,504945.77755154856,505878.25576351606,506742.00666882953,95023
4779,2018-04-01,508096.7029199206,509003.11901157204,509940.1236607884,95023
4780,2018-04-30,510367.48941668635,511659.4734046615,513016.1458499984,95023
4781,2018-05-31,512383.7941863503,515294.108336884,518314.0851915102,95023
4782,2018-06-30,513467.2420173936,518338.9464249438,523820.44230175845,95023
4783,2018-07-31,513158.04849034845,521053.22360686486,529762.0387673998,95023
4784,2018-08-31,512947.5544679332,523619.81817640597,534938.8926907809,95023
4785,2018-09-30,512601.27685227693,526604.0923546596,541525.5891199278,95023
4786,2018-10-31,511559.8090564757,529423.7043064343,549043.5682456471,95023
4787,2018-11-30,510645.33764917514,532105.5662398828,555422.478068359,95023
4788,2018-12-31,509550.9082955882,534908.1006846945,561379.4723420495,95023
4789,2019-01-31,509869.2251111051,538560.1692628582,570424.345512704,95023
4790,2019-02-28,509217.19607114705,541368.9520273753,577829.4490258334,95023
4791,2019-03-31,506898.3202866879,544004.6663772044,586600.9073519415,95023
4792,2019-04-30,505205.27882001473,546987.4289128368,593477.4617407029,95023
4793,2019-05-31,504259.8048200095,550712.6847453665,603545.6617003647,95023
4794,2019-06-30,500325.18673109607,553756.8717829629,611002.826296727,95023
4795,2019-07-31,497921.00975355,556433.8558984471,620691.0239012131,95023
4796,2019-08-31,493253.3719603282,558963.9287202234,627640.1497121626,95023
4797,2019-09-30,492681.69582036766,562014.2278616314,637550.9510257631,95023
4798,2019-10-31,489777.18482056406,564832.3830467354,647030.1512251839,95023
4799,2019-11-30,485134.299566533,567452.3314757262,657396.6742826615,95023
4800,2019-12-31,479589.18211525463,570225.7281470669,665658.8665751823,95023
4801,2020-01-31,477254.68722323177,574018.8434377594,674566.964088177,95023
4802,2020-02-29,472576.2086809285,576730.9494362684,683123.2021455193,95023
4803,2020-03-31,470448.4299287922,579658.8728993558,694736.6829784755,95023
4804,2020-04-30,468062.78093165543,582634.0590894349,703908.9829256207,95023
4805,2020-05-31,466033.40552004887,586087.4632583718,709905.0545048122,95023
4806,2020-06-30,461463.5740110302,589127.8836604579,721247.9200785733,95023
4807,2020-07-31,456191.00277139957,591915.0447787177,732831.1775768126,95023
4808,2020-08-31,453121.6806082967,594558.6298110369,743286.8434018195,95023
4809,2020-09-30,451029.21102892526,597411.6897457424,754647.5542966259,95023
4810,2020-10-31,445907.20432103623,600230.0039767495,766008.2798589627,95023
4811,2020-11-30,439206.06894463033,603035.8479099435,774675.8079529683,95023
4812,2020-12-31,433369.9599687782,605904.6001595897,783222.9542991841,95023
4813,2021-01-31,427741.11408313835,609273.4557959818,794902.3043528637,95023
4814,2021-02-28,425002.4773440156,612154.3881959866,806350.0112836167,95023
4815,2021-03-31,423267.15212065424,614984.3621177931,813163.1506798504,95023
5077,2018-01-01,2714838.193935225,2719824.5452292534,2724846.793547383,94040
5078,2018-02-01,2763909.794389315,2768777.2140226946,2773557.773235396,94040
5079,2018-03-01,2804281.0254375124,2809588.2011021688,2814634.7808456393,94040
5080,2018-04-01,2845480.7085867426,2850126.2605951745,2855218.187239806,94040
5081,2018-04-30,2886961.908759142,2892509.8068794957,2897726.333624589,94040
5082,2018-05-31,2926009.3396479264,2935269.251637191,2944061.0956300613,94040
5083,2018-06-30,2956903.8159155636,2971449.1992197707,2984842.710351897,94040
5084,2018-07-31,2991067.7649865705,3011369.4310647906,3033883.933492753,94040
5085,2018-08-31,3027815.024114451,3056241.0728887552,3085417.4666430713,94040
5086,2018-09-30,3059936.142332517,3098864.0955011374,3135094.1875895914,94040
5087,2018-10-31,3091411.2773892074,3139804.0014799302,3186837.797722696,94040
5088,2018-11-30,3118908.0555282854,3178668.515552019,3234833.4445599313,94040
5089,2018-12-31,3151595.3431881415,3221976.001922674,3288415.4702938413,94040
5090,2019-01-31,3182468.7413869323,3265055.5987667157,3343238.58066708,94040
5091,2019-02-28,3204772.579499922,3300728.882516623,3392202.812920351,94040
5092,2019-03-31,3230994.056213964,3339531.2243847717,3442548.225072307,94040
5093,2019-04-30,3262920.3864256875,3386714.4846123084,3505158.7682300797,94040
5094,2019-05-31,3293791.5947079267,3429604.6686254716,3561773.7678549387,94040
5095,2019-06-30,3313434.6746850098,3464792.9748220653,3611387.7402508454,94040
5096,2019-07-31,3336414.379066191,3504363.2359951357,3665247.0173371034,94040
5097,2019-08-31,3366460.9784611226,3549962.327915286,3726277.492795895,94040
5098,2019-09-30,3390816.622474241,3592949.378687056,3784215.640184255,94040
5099,2019-10-31,3420182.4742178107,3633626.5985554494,3841871.2040333273,94040
5100,2019-11-30,3443727.4325536876,3672068.5310362945,3897214.644489527,94040
5101,2019-12-31,3468133.264801402,3715681.0096183717,3957387.768653844,94040
5102,2020-01-31,3498508.3581737187,3759022.4983678716,4023151.165094054,94040
5103,2020-02-29,3522025.0277267927,3796494.6989490385,4076440.8010198786,94040
5104,2020-03-31,3544518.303919271,3836276.27914262,4132919.4943369348,94040
5105,2020-04-30,3575429.1168048265,3880210.860121292,4201993.495753377,94040
5106,2020-05-31,3595500.1180908754,3922627.497870485,4260338.873512483,94040
5107,2020-06-30,3612710.5535604223,3960771.0498491954,4314750.432507582,94040
5108,2020-07-31,3636566.47171653,4001462.4915979384,4369778.216375429,94040
5109,2020-08-31,3663832.904448543,4044914.786057781,4430103.67081576,94040
5110,2020-09-30,3687988.6015585987,4086770.01382201,4482284.0935703805,94040
5111,2020-10-31,3708237.088791261,4128201.47756089,4550213.156660732,94040
5112,2020-11-30,3722825.7448851787,4167929.752857206,4607984.323521848,94040
5113,2020-12-31,3737503.8660648135,4210647.338091283,4678923.275071237,94040
5114,2021-01-31,3759824.229649935,4253175.558620031,4737907.2903032,94040
5115,2021-02-28,3780085.422209749,4289935.872303551,4797794.27876493,94040
5116,2021-03-31,3792557.5850438937,4329370.1227668,4861221.435045681,94040
5378,2018-01-01,1271916.639085388,1274292.7829194383,1276647.8432175282,95050
5379,2018-02-01,1309728.8755477965,1312101.0387622504,1314480.427058094,95050
5380,2018-03-01,1344800.378923924,1347077.3024069027,1349626.7257913868,95050
5381,2018-04-01,1382497.0563206386,1384787.443254747,1387088.8479703283,95050
5382,2018-04-30,1417208.6244396167,1419714.6756053409,1422212.9763339516,95050
5383,2018-05-31,1453422.2920192382,1458409.0927313059,1463022.8668868742,95050
5384,2018-06-30,1487682.4729808026,1495878.1537819519,1504205.202074203,95050
5385,2018-07-31,1521704.5089365693,1534527.021462509,1546814.9107347804,95050
5386,2018-08-31,1555566.3873514556,1572691.1162851565,1590788.7232951794,95050
5387,2018-09-30,1587293.7015371937,1608727.6935939917,1632251.304081457,95050
5388,2018-10-31,1619447.5996226424,1646908.315228497,1675683.1853556423,95050
5389,2018-11-30,1651661.4335404139,1683516.859541261,1717005.9323241643,95050
5390,2018-12-31,1684923.093784635,1722148.7026398575,1762912.687107941,95050
5391,2019-01-31,1715045.539278091,1760512.7352740283,1807697.2527286669,95050
5392,2019-02-28,1747957.3351328147,1798453.3914719224,1853452.0432449244,95050
5393,2019-03-31,1777328.6077088262,1833713.5727652365,1895886.3427373404,95050
5394,2019-04-30,1807125.8033778898,1869753.7156664128,1940116.532711937,95050
5395,2019-05-31,1838778.6445025841,1908543.0722278126,1987076.348061761,95050
5396,2019-06-30,1868928.0936251124,1946167.7612834708,2034140.6037036814,95050
5397,2019-07-31,1900015.2578701049,1984962.316518337,2082099.954560508,95050
5398,2019-08-31,1931096.2115963316,2023156.6433708544,2131409.704633537,95050
5399,2019-09-30,1958355.2394980467,2059002.6163636893,2176125.9690571334,95050
5400,2019-10-31,1989207.6093687206,2097178.5049140756,2224237.6226174715,95050
5401,2019-11-30,2017631.8672698042,2133622.231314898,2269623.9772479567,95050
5402,2019-12-31,2046104.3603903772,2172311.6893751435,2320345.960209852,95050
5403,2020-01-31,2075858.3535231315,2210737.7992382254,2365221.907820607,95050
5404,2020-02-29,2105226.820575492,2248587.8478062595,2411911.709114423,95050
5405,2020-03-31,2137066.7789965775,2285343.538395603,2460270.5132837524,95050
5406,2020-04-30,2160042.556469903,2322009.871223296,2507506.296112871,95050
5407,2020-05-31,2188881.480741777,2360535.497298861,2561552.7029330563,95050
5408,2020-06-30,2216336.4041848807,2397701.377525939,2607390.428796526,95050
5409,2020-07-31,2242275.921803074,2436050.8443780793,2654671.071745093,95050
5410,2020-08-31,2270650.3319387543,2474136.3167213905,2702803.6496394216,95050
5411,2020-09-30,2296910.9970197356,2510546.5783943674,2749942.0945804617,95050
5412,2020-10-31,2323977.4215620277,2548737.4002717156,2800942.0629954897,95050
5413,2020-11-30,2349794.659173169,2585686.168608235,2849701.654822523,95050
5414,2020-12-31,2378766.4315616377,2624218.614668533,2900991.174843518,95050
5415,2021-01-31,2407768.8159266673,2662473.9094053297,2949992.0516307103,95050
5416,2021-02-28,2434412.4421080523,2699340.1686496264,2994282.5665107826,95050
5417,2021-03-31,2458686.4817571146,2735605.3431660705,3040585.2314510513,95050
5679,2018-01-01,1095182.8136840102,1098387.107243037,1101698.3347890528,95126
5680,2018-02-01,1120385.7986301687,1123731.3683961625,1126925.419193246,95126
